population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2001,33345.2492131547,43133.3451217471,24618.2375387153
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2001,1450776.50159331,1775762.10493154,1150737.75761571
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2001,457127.632514532,624010.517642505,315979.580590957
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2001,993648.869078776,1288933.94721643,726637.739229356
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2001,5593724.62872947,6081863.96916685,5085801.81151514
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2001,308769.872439122,334363.733549297,282568.259028268
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2001,2183.56330777937,3955.00692420578,813.389583247728
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2001,182853.256106073,336645.993619868,66080.5018860881
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2001,1770.032195499,2805.10007604686,1062.64376662135
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2001,181083.223910574,334653.625987341,64157.7361064624
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2001,24997.1066185402,30656.9484612349,18902.1573115216
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2001,1347.71093053525,1739.83515960025,1035.07358841791
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2001,31161.6859053754,40297.8525718903,22345.4801058724
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2001,1267923.24548724,1534333.41770001,1000668.18035922
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2001,455357.600319033,621279.343999682,314519.841629195
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2001,812565.645168202,1052819.94022091,593171.755795379
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2001,5568727.52211093,6059826.09797164,5059432.08121472
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2001,307422.161508587,333138.099679983,281344.6580476
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2002,20637.2122160672,28813.1653386491,13964.7185900731
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2002,886509.955639511,1148709.92902701,679583.362823467
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2002,257716.054141289,353686.526700057,178214.983162164
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2002,628793.901498222,876781.74071013,437195.631723043
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2002,3088666.83241826,3362915.90057729,2813491.90999033
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2002,178247.873614245,192923.924208991,162951.236303746
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,1382.45114815689,2685.7756246066,526.978821844843
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,115835.711588431,228910.25310252,44124.3293348325
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,940.323756500263,1457.71453925844,560.032033319815
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,114895.387831931,227756.832624154,43210.9647124103
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,13172.1287882571,16212.3954690905,10071.1454901592
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,716.862411545781,895.081105056184,571.319322061413
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,19254.7610679103,27249.0462612762,12816.455122187
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,770674.24405108,994416.941801561,589066.880068616
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,256775.730384789,352258.372610401,177576.285288616
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,513898.513666292,732174.353705002,347398.829523007
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,3075494.70363,3348949.65193555,2800393.69079153
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,177531.0112027,192250.535792744,162299.78083531
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2002,14193.7519715321,20898.0404939848,9164.16326010562
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2002,620775.580030844,823580.204258339,449443.806189153
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2002,218539.6598228,295049.60760959,150542.798558379
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2002,402235.920208045,583548.478856073,258366.074672521
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2002,2741186.62192348,2993064.55734377,2497006.02293227
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2002,143243.590190558,155756.871714832,130341.10874814
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,835.442250880898,1693.26997462233,281.898131430417
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,69978.3200587596,144170.713143345,22782.3212526727
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,891.11373927595,1380.52861020642,536.165831657061
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,69087.2063194837,143332.746126217,21948.9968151827
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,12727.3590775275,15644.1463448332,9671.00811148556
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,690.920969391938,865.360459736955,548.561010809358
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,13358.3097206512,19132.285939385,8520.02052765022
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,550797.259972085,712504.721342914,408490.591643322
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,217648.546083524,293715.333129773,149784.334478249
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,333148.713888562,480904.323686941,212211.813368273
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,2728459.26284596,2979897.08814656,2482154.58922574
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,142552.669221166,155092.781522698,129644.269854274
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2002,34830.9641875993,45361.7347321709,25464.4444272936
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2002,1507285.53567036,1843654.30110519,1200098.62111615
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2002,476255.713964089,648736.134309647,329369.367259161
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2002,1031029.82170627,1341957.17072835,743351.470392852
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2002,5829853.45434175,6338482.68824494,5307652.16220347
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2002,321491.463804804,347690.387727586,294579.821156067
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,2217.89339903778,4093.20157242358,813.936060435945
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,185814.031647191,347518.248636783,66463.0575515753
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,1831.43749577621,2843.986398381,1092.37576319944
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,183982.594151414,345577.899516522,64918.7920600485
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,25899.4878657846,31856.5418139236,19742.1536016448
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2002,1407.78338093772,1760.44156479314,1120.28307350057
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,32613.0707885615,42670.6892370763,23673.0074330519
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,1321471.50402316,1589605.41579519,1034382.51833037
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,474424.276468312,645973.705740174,327858.760016022
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,847047.227554854,1098243.11584104,613971.237229192
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,5803953.96647596,6315364.28533081,5280537.81368986
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2002,320083.680423866,346398.748592289,293165.548063805
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2003,21278.4185371455,30349.3099582809,14867.9903216776
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2003,914022.826209878,1207118.41271934,708832.515955932
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2003,268770.062680452,367812.273288342,186055.908741928
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2003,645252.763529424,912194.184546723,454799.192670554
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2003,3220468.95013545,3509754.51273508,2935959.38802752
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,2003,185341.505124295,200569.559871011,169332.511829426
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2003,1368.86227272471,2611.1426201739,521.307306190786
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2003,114587.084118799,220896.594927666,43326.346656699
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2003,973.142416886808,1497.6754961462,587.910558476818
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2003,113613.941701913,219747.979224745,42372.164406221
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2003,13644.8834865257,16848.6468303909,10504.2613360892
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,2003,750.433963298904,950.567795115421,611.72955116517
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2003,19909.5562644208,28612.0076548758,13515.2746865782
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2003,799435.742091078,1048227.61780875,610274.225598824
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2003,267796.920263565,366615.715650348,185379.589795967
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2003,531638.821827512,763231.921712559,362622.181082116
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2003,3206824.06664892,3495290.63029697,2921673.33354459
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,2003,184591.071160996,199806.139014048,168644.029130148
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2003,14381.2304140695,20629.4588959935,9410.93091689092
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2003,635505.036485064,833865.501619614,461215.332988251
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,2003,227952.50948812,307794.569538628,157213.657170971
